Dilution rate,Species,Sample,Frequency,Empirical
0.67,Chlorella,14,0.8639379797371932,0.00017919370412624848
0.67,Chlorella,14,0.942477796076938,0.000301332623524665
0.67,Chlorella,14,1.0210176124166828,0.000870020504768973
0.67,Chlorella,14,1.0995574287564276,0.0012463736894688063
0.67,Chlorella,14,1.1780972450961724,0.001205324838211369
0.67,Chlorella,14,1.2566370614359172,0.001274405805407789
0.67,Chlorella,14,1.3351768777756623,0.0002758709707597543
0.67,Chlorella,14,1.413716694115407,0.002490352904131536
0.67,Chlorella,14,1.4922565104551517,0.002660067076242974
0.67,Chlorella,14,1.5707963267948966,0.0018274426438651707
0.67,Chlorella,14,1.6493361431346414,0.0017325092223795112
0.67,Chlorella,14,1.7278759594743864,0.003497064627426089
0.67,Chlorella,14,1.8064157758141313,0.0028628706658160906
0.67,Chlorella,14,1.884955592153876,0.00023473208922015094
0.67,Chlorella,14,1.9634954084936207,0.0013764744466701925
0.67,Chlorella,14,2.0420352248333655,0.0010852290737648292
0.67,Chlorella,14,2.1205750411731104,0.0014126656671210878
0.67,Chlorella,14,2.199114857512855,0.0013028500060973233
0.67,Chlorella,14,2.2776546738526005,0.0015930050095311922
0.67,Chlorella,14,2.356194490192345,0.0008503129200459842
0.67,Chlorella,14,2.4347343065320897,0.0007032615617688647
0.67,Chlorella,14,2.5132741228718345,0.0004708228046272964
0.67,Chlorella,15,-2.5132741228718345,0.00016291547712040942
0.67,Chlorella,15,-2.4347343065320897,0.0004911510378051865
0.67,Chlorella,15,-2.356194490192345,0.0010282242794627432
0.67,Chlorella,15,-2.2776546738526005,0.00207478115834859
0.67,Chlorella,15,-2.199114857512855,0.0007867033849545338
0.67,Chlorella,15,-2.1205750411731104,0.0012439407166292096
0.67,Chlorella,15,-2.0420352248333655,0.000957888493144718
0.67,Chlorella,15,-1.9634954084936207,0.0010744668337839332
0.67,Chlorella,15,-1.884955592153876,0.0005327363518202294
0.67,Chlorella,15,-1.8064157758141313,0.002530447250129666
0.67,Chlorella,15,-1.7278759594743864,0.00304715302046127
0.67,Chlorella,15,-1.6493361431346414,0.0017072789485171995
0.67,Chlorella,15,-1.5707963267948966,0.0018586188418628898
0.67,Chlorella,15,-1.4922565104551517,0.0022925411941236
0.67,Chlorella,15,-1.413716694115407,0.0018024749243594294
0.67,Chlorella,15,-1.3351768777756623,0.00021370995704245155
0.67,Chlorella,15,-1.2566370614359172,0.0011091761294688065
0.67,Chlorella,15,-1.1780972450961724,0.0009963841802561792
0.67,Chlorella,15,-1.0995574287564276,0.001330604236024114
0.67,Chlorella,15,-1.0210176124166828,0.0008450124031343905
0.67,Chlorella,15,-0.942477796076938,0.00021015590961160957
0.67,Chlorella,15,-0.8639379797371932,0.00041668159136224543
0.67,Chlorella,15,-0.7853981633974483,0.0022537737973174045
0.67,Chlorella,15,-0.7068583470577035,0.0049586575109991345
0.67,Chlorella,15,-0.6283185307179586,0.004720695431007229
0.67,Chlorella,15,-0.5497787143782138,0.006654616641528067
0.67,Chlorella,15,-0.471238898038469,0.006226434179952809
0.67,Chlorella,15,-0.39269908169872414,0.009869063898132859
0.67,Chlorella,15,-0.3141592653589793,0.01772518111154099
0.67,Chlorella,15,-0.2356194490192345,0.04389389518211417
0.67,Chlorella,15,-0.15707963267948966,0.07920226463879719
0.67,Chlorella,15,-0.07853981633974483,0.027227872020389787
0.67,Chlorella,15,0.0,0.0024205770728628704
0.67,Chlorella,15,0.07853981633974483,0.027227872020389787
0.67,Chlorella,15,0.15707963267948966,0.07920226463879719
0.67,Chlorella,15,0.2356194490192345,0.04389389518211417
0.67,Chlorella,15,0.3141592653589793,0.01772518111154099
0.67,Chlorella,15,0.39269908169872414,0.009869063898132859
0.67,Chlorella,15,0.471238898038469,0.006226434179952809
0.67,Chlorella,15,0.5497787143782138,0.006654616641528067
0.67,Chlorella,15,0.6283185307179586,0.004720695431007229
0.67,Chlorella,15,0.7068583470577035,0.0049586575109991345
0.67,Chlorella,15,0.7853981633974483,0.0022537737973174045
0.67,Chlorella,15,0.8639379797371932,0.00041668159136224543
0.67,Chlorella,15,0.942477796076938,0.00021015590961160957
0.67,Chlorella,15,1.0210176124166828,0.0008450124031343905
0.67,Chlorella,15,1.0995574287564276,0.001330604236024114
0.67,Chlorella,15,1.1780972450961724,0.0009963841802561792
0.67,Chlorella,15,1.2566370614359172,0.0011091761294688065
0.67,Chlorella,15,1.3351768777756623,0.00021370995704245155
0.67,Chlorella,15,1.413716694115407,0.0018024749243594294
0.67,Chlorella,15,1.4922565104551517,0.0022925411941236
0.67,Chlorella,15,1.5707963267948966,0.0018586188418628898
0.67,Chlorella,15,1.6493361431346414,0.0017072789485171995
0.67,Chlorella,15,1.7278759594743864,0.00304715302046127
0.67,Chlorella,15,1.8064157758141313,0.002530447250129666
0.67,Chlorella,15,1.884955592153876,0.0005327363518202294
0.67,Chlorella,15,1.9634954084936207,0.0010744668337839332
0.67,Chlorella,15,2.0420352248333655,0.000957888493144718
0.67,Chlorella,15,2.1205750411731104,0.0012439407166292096
0.67,Chlorella,15,2.199114857512855,0.0007867033849545338
0.67,Chlorella,15,2.2776546738526005,0.00207478115834859
0.67,Chlorella,15,2.356194490192345,0.0010282242794627432
0.67,Chlorella,15,2.4347343065320897,0.0004911510378051865
0.67,Chlorella,15,2.5132741228718345,0.00016291547712040942
0.67,Chlorella,16,-2.5132741228718345,0.0003179940772868699
0.67,Chlorella,16,-2.4347343065320897,0.0003168605713229023
0.67,Chlorella,16,-2.356194490192345,0.0009943961346501149
0.67,Chlorella,16,-2.2776546738526005,0.0014648434133455194
0.67,Chlorella,16,-2.199114857512855,0.0014222225359206355
0.67,Chlorella,16,-2.1205750411731104,0.0022739675293027826
0.67,Chlorella,16,-2.0420352248333655,0.0022493715962392225
0.67,Chlorella,16,-1.9634954084936207,0.0015469015189885722
0.67,Chlorella,16,-1.884955592153876,0.0002239157510059336
0.67,Chlorella,16,-1.8064157758141313,0.0039778246318725235
0.67,Chlorella,16,-1.7278759594743864,0.004428941660700823
0.67,Chlorella,16,-1.6493361431346414,0.0019411963544590828
0.67,Chlorella,16,-1.5707963267948966,0.002475710661356276
0.67,Chlorella,16,-1.4922565104551517,0.003459668968515033
0.67,Chlorella,16,-1.413716694115407,0.004151668281639818
0.67,Chlorella,16,-1.3351768777756623,0.00043277691191617815
0.67,Chlorella,16,-1.2566370614359172,0.0015233754624878056
0.67,Chlorella,16,-1.1780972450961724,0.0011407771496327144
0.67,Chlorella,16,-1.0995574287564276,0.00040113889657423716
0.67,Chlorella,16,-1.0210176124166828,0.0005832186656804557
0.67,Chlorella,16,-0.942477796076938,0.0007767595376731026
0.67,Chlorella,16,-0.8639379797371932,0.000868129304153429
0.67,Chlorella,16,-0.7853981633974483,0.004697253940798555
0.67,Chlorella,16,-0.7068583470577035,0.006030495108738978
0.67,Chlorella,16,-0.6283185307179586,0.0033451114617654727
0.67,Chlorella,16,-0.5497787143782138,0.006544523072030839
0.67,Chlorella,16,-0.471238898038469,0.008946160061650847
0.67,Chlorella,16,-0.39269908169872414,0.0073049646803186544
0.67,Chlorella,16,-0.3141592653589793,0.015129994292026654
0.67,Chlorella,16,-0.2356194490192345,0.028979551184394315
0.67,Chlorella,16,-0.15707963267948966,0.049827529447420076
0.67,Chlorella,16,-0.07853981633974483,0.038430204317628495
0.67,Chlorella,16,0.0,0.008868769234562252
0.67,Chlorella,16,0.07853981633974483,0.038430204317628495
0.67,Chlorella,16,0.15707963267948966,0.049827529447420076
0.67,Chlorella,16,0.2356194490192345,0.028979551184394315
0.67,Chlorella,16,0.3141592653589793,0.015129994292026654
0.67,Chlorella,16,0.39269908169872414,0.0073049646803186544
0.67,Chlorella,16,0.471238898038469,0.008946160061650847
0.67,Chlorella,16,0.5497787143782138,0.006544523072030839
0.67,Chlorella,16,0.6283185307179586,0.0033451114617654727
0.67,Chlorella,16,0.7068583470577035,0.006030495108738978
0.67,Chlorella,16,0.7853981633974483,0.004697253940798555
0.67,Chlorella,16,0.8639379797371932,0.000868129304153429
0.67,Chlorella,16,0.942477796076938,0.0007767595376731026
0.67,Chlorella,16,1.0210176124166828,0.0005832186656804557
0.67,Chlorella,16,1.0995574287564276,0.00040113889657423716
0.67,Chlorella,16,1.1780972450961724,0.0011407771496327144
0.67,Chlorella,16,1.2566370614359172,0.0015233754624878056
0.67,Chlorella,16,1.3351768777756623,0.00043277691191617815
0.67,Chlorella,16,1.413716694115407,0.004151668281639818
0.67,Chlorella,16,1.4922565104551517,0.003459668968515033
0.67,Chlorella,16,1.5707963267948966,0.002475710661356276
0.67,Chlorella,16,1.6493361431346414,0.0019411963544590828
0.67,Chlorella,16,1.7278759594743864,0.004428941660700823
0.67,Chlorella,16,1.8064157758141313,0.0039778246318725235
0.67,Chlorella,16,1.884955592153876,0.0002239157510059336
0.67,Chlorella,16,1.9634954084936207,0.0015469015189885722
0.67,Chlorella,16,2.0420352248333655,0.0022493715962392225
0.67,Chlorella,16,2.1205750411731104,0.0022739675293027826
0.67,Chlorella,16,2.199114857512855,0.0014222225359206355
0.67,Chlorella,16,2.2776546738526005,0.0014648434133455194
0.67,Chlorella,16,2.356194490192345,0.0009943961346501149
0.67,Chlorella,16,2.4347343065320897,0.0003168605713229023
0.67,Chlorella,16,2.5132741228718345,0.0003179940772868699
0.67,Chlorella,17,-2.5132741228718345,0.0005451264218571082
0.67,Chlorella,17,-2.4347343065320897,0.0006728601940257962
0.67,Chlorella,17,-2.356194490192345,0.0009459479634039017
0.67,Chlorella,17,-2.2776546738526005,0.0013060458231279692
0.67,Chlorella,17,-2.199114857512855,0.0014841290131983424
0.67,Chlorella,17,-2.1205750411731104,0.0025130056982973345
0.67,Chlorella,17,-2.0420352248333655,0.0026495097124862614
0.67,Chlorella,17,-1.9634954084936207,0.000982813842222919
0.67,Chlorella,17,-1.884955592153876,0.0003761213213099002
0.67,Chlorella,17,-1.8064157758141313,0.002933309665922099
0.67,Chlorella,17,-1.7278759594743864,0.003961568749679167
0.67,Chlorella,17,-1.6493361431346414,0.002404707843268081
0.67,Chlorella,17,-1.5707963267948966,0.0026310781997403326
0.67,Chlorella,17,-1.4922565104551517,0.00361620657873141
0.67,Chlorella,17,-1.413716694115407,0.003387037361817458
0.67,Chlorella,17,-1.3351768777756623,0.0008966793092556142
0.67,Chlorella,17,-1.2566370614359172,0.0011358175130361378
0.67,Chlorella,17,-1.1780972450961724,0.0009862469826739453
0.67,Chlorella,17,-1.0995574287564276,0.0002980924967749648
0.67,Chlorella,17,-1.0210176124166828,0.0006903203317987167
0.67,Chlorella,17,-0.942477796076938,0.0002101543662918837
0.67,Chlorella,17,-0.8639379797371932,0.0006451689631798332
0.67,Chlorella,17,-0.7853981633974483,0.002229693753948661
0.67,Chlorella,17,-0.7068583470577035,0.005797434250641005
0.67,Chlorella,17,-0.6283185307179586,0.00530469849124993
0.67,Chlorella,17,-0.5497787143782138,0.007743135078939089
0.67,Chlorella,17,-0.471238898038469,0.006943099715778004
0.67,Chlorella,17,-0.39269908169872414,0.004821805447039818
0.67,Chlorella,17,-0.3141592653589793,0.014546112810209651
0.67,Chlorella,17,-0.2356194490192345,0.02782659651050616
0.67,Chlorella,17,-0.15707963267948966,0.039320989715214666
0.67,Chlorella,17,-0.07853981633974483,0.04167773059128707
0.67,Chlorella,17,0.0,0.007395210195716548
0.67,Chlorella,17,0.07853981633974483,0.04167773059128707
0.67,Chlorella,17,0.15707963267948966,0.039320989715214666
0.67,Chlorella,17,0.2356194490192345,0.02782659651050616
0.67,Chlorella,17,0.3141592653589793,0.014546112810209651
0.67,Chlorella,17,0.39269908169872414,0.004821805447039818
0.67,Chlorella,17,0.471238898038469,0.006943099715778004
0.67,Chlorella,17,0.5497787143782138,0.007743135078939089
0.67,Chlorella,17,0.6283185307179586,0.00530469849124993
0.67,Chlorella,17,0.7068583470577035,0.005797434250641005
0.67,Chlorella,17,0.7853981633974483,0.002229693753948661
0.67,Chlorella,17,0.8639379797371932,0.0006451689631798332
0.67,Chlorella,17,0.942477796076938,0.0002101543662918837
0.67,Chlorella,17,1.0210176124166828,0.0006903203317987167
0.67,Chlorella,17,1.0995574287564276,0.0002980924967749648
0.67,Chlorella,17,1.1780972450961724,0.0009862469826739453
0.67,Chlorella,17,1.2566370614359172,0.0011358175130361378
0.67,Chlorella,17,1.3351768777756623,0.0008966793092556142
0.67,Chlorella,17,1.413716694115407,0.003387037361817458
0.67,Chlorella,17,1.4922565104551517,0.00361620657873141
0.67,Chlorella,17,1.5707963267948966,0.0026310781997403326
0.67,Chlorella,17,1.6493361431346414,0.002404707843268081
0.67,Chlorella,17,1.7278759594743864,0.003961568749679167
0.67,Chlorella,17,1.8064157758141313,0.002933309665922099
0.67,Chlorella,17,1.884955592153876,0.0003761213213099002
0.67,Chlorella,17,1.9634954084936207,0.000982813842222919
0.67,Chlorella,17,2.0420352248333655,0.0026495097124862614
0.67,Chlorella,17,2.1205750411731104,0.0025130056982973345
0.67,Chlorella,17,2.199114857512855,0.0014841290131983424
0.67,Chlorella,17,2.2776546738526005,0.0013060458231279692
0.67,Chlorella,17,2.356194490192345,0.0009459479634039017
0.67,Chlorella,17,2.4347343065320897,0.0006728601940257962
0.67,Chlorella,17,2.5132741228718345,0.0005451264218571082
0.67,Chlorella,18,-2.5132741228718345,0.0002571600818506
0.67,Chlorella,18,-2.4347343065320897,0.0005280922230288582
0.67,Chlorella,18,-2.356194490192345,0.0005387845400171654
0.67,Chlorella,18,-2.2776546738526005,0.0005024057009532924
0.67,Chlorella,18,-2.199114857512855,0.0013589444447229871
0.67,Chlorella,18,-2.1205750411731104,0.002089012762057601
0.67,Chlorella,18,-2.0420352248333655,0.001264197780589939
0.67,Chlorella,18,-1.9634954084936207,0.0010211988442055014
0.67,Chlorella,18,-1.884955592153876,0.0007500881306458751
0.67,Chlorella,18,-1.8064157758141313,0.0031706317489711804
0.67,Chlorella,18,-1.7278759594743864,0.0020774220687506655
0.67,Chlorella,18,-1.6493361431346414,0.0007125018671754063
0.67,Chlorella,18,-1.5707963267948966,0.0008096238559898495
0.67,Chlorella,18,-1.4922565104551517,0.001143776155270324
0.67,Chlorella,18,-1.413716694115407,0.0015376967379029099
0.67,Chlorella,18,-1.3351768777756623,0.00034091866472920826
0.67,Chlorella,18,-1.2566370614359172,0.0002452003296768182
0.67,Chlorella,18,-1.1780972450961724,0.00097780666616973
0.67,Chlorella,18,-1.0995574287564276,0.0022359839995101027
0.67,Chlorella,18,-1.0210176124166828,0.00055162702965121
0.67,Chlorella,18,-0.942477796076938,0.0003356831231509337
0.67,Chlorella,18,-0.8639379797371932,0.0007761102435929156
0.67,Chlorella,18,-0.7853981633974483,0.0035756708394053113
0.67,Chlorella,18,-0.7068583470577035,0.006269325451587651
0.67,Chlorella,18,-0.6283185307179586,0.006913002950867568
0.67,Chlorella,18,-0.5497787143782138,0.006820680593851637
0.67,Chlorella,18,-0.471238898038469,0.010540269722286322
0.67,Chlorella,18,-0.39269908169872414,0.008047887898789562
0.67,Chlorella,18,-0.3141592653589793,0.0007057392900564488
0.67,Chlorella,18,-0.2356194490192345,0.01676138473883876
0.67,Chlorella,18,-0.15707963267948966,0.016793966123578433
0.67,Chlorella,18,-0.07853981633974483,0.009493048149141904
0.67,Chlorella,18,0.0,0.004363008172788051
0.67,Chlorella,18,0.07853981633974483,0.009493048149141904
0.67,Chlorella,18,0.15707963267948966,0.016793966123578433
0.67,Chlorella,18,0.2356194490192345,0.01676138473883876
0.67,Chlorella,18,0.3141592653589793,0.0007057392900564488
0.67,Chlorella,18,0.39269908169872414,0.008047887898789562
0.67,Chlorella,18,0.471238898038469,0.010540269722286322
0.67,Chlorella,18,0.5497787143782138,0.006820680593851637
0.67,Chlorella,18,0.6283185307179586,0.006913002950867568
0.67,Chlorella,18,0.7068583470577035,0.006269325451587651
0.67,Chlorella,18,0.7853981633974483,0.0035756708394053113
0.67,Chlorella,18,0.8639379797371932,0.0007761102435929156
0.67,Chlorella,18,0.942477796076938,0.0003356831231509337
0.67,Chlorella,18,1.0210176124166828,0.00055162702965121
0.67,Chlorella,18,1.0995574287564276,0.0022359839995101027
0.67,Chlorella,18,1.1780972450961724,0.00097780666616973
0.67,Chlorella,18,1.2566370614359172,0.0002452003296768182
0.67,Chlorella,18,1.3351768777756623,0.00034091866472920826
0.67,Chlorella,18,1.413716694115407,0.0015376967379029099
0.67,Chlorella,18,1.4922565104551517,0.001143776155270324
0.67,Chlorella,18,1.5707963267948966,0.0008096238559898495
0.67,Chlorella,18,1.6493361431346414,0.0007125018671754063
0.67,Chlorella,18,1.7278759594743864,0.0020774220687506655
0.67,Chlorella,18,1.8064157758141313,0.0031706317489711804
0.67,Chlorella,18,1.884955592153876,0.0007500881306458751
0.67,Chlorella,18,1.9634954084936207,0.0010211988442055014
0.67,Chlorella,18,2.0420352248333655,0.001264197780589939
0.67,Chlorella,18,2.1205750411731104,0.002089012762057601
0.67,Chlorella,18,2.199114857512855,0.0013589444447229871
0.67,Chlorella,18,2.2776546738526005,0.0005024057009532924
0.67,Chlorella,18,2.356194490192345,0.0005387845400171654
0.67,Chlorella,18,2.4347343065320897,0.0005280922230288582
0.67,Chlorella,18,2.5132741228718345,0.0002571600818506
0.67,Chlorella,19,-2.5132741228718345,0.0005972506418926119
0.67,Chlorella,19,-2.4347343065320897,0.0007647521790685447
0.67,Chlorella,19,-2.356194490192345,0.0007831963818454586
0.67,Chlorella,19,-2.2776546738526005,0.001152514731042669
0.67,Chlorella,19,-2.199114857512855,0.0012646146192963092
0.67,Chlorella,19,-2.1205750411731104,0.0023697059770802125
0.67,Chlorella,19,-2.0420352248333655,0.0027671670196316514
0.67,Chlorella,19,-1.9634954084936207,0.000569933579669076
0.67,Chlorella,19,-1.884955592153876,0.0004575484986547463
0.67,Chlorella,19,-1.8064157758141313,0.002552207912639242
0.67,Chlorella,19,-1.7278759594743864,0.00383187973527751
0.67,Chlorella,19,-1.6493361431346414,0.0018161154292796805
0.67,Chlorella,19,-1.5707963267948966,0.0029138508069876078
0.67,Chlorella,19,-1.4922565104551517,0.0038533101635395014
0.67,Chlorella,19,-1.413716694115407,0.0029454897951663632
0.67,Chlorella,19,-1.3351768777756623,0.0012998691912541574
0.67,Chlorella,19,-1.2566370614359172,0.0008303004809424109
0.67,Chlorella,19,-1.1780972450961724,0.0012258124150128346
0.67,Chlorella,19,-1.0995574287564276,0.00046667905253272145
0.67,Chlorella,19,-1.0210176124166828,0.0003933911997640973
0.67,Chlorella,19,-0.942477796076938,0.0002816863681546966
0.67,Chlorella,19,-0.8639379797371932,0.0007540655431602465
0.67,Chlorella,19,-0.7853981633974483,0.002180410761719175
0.67,Chlorella,19,-0.7068583470577035,0.005272663524800982
0.67,Chlorella,19,-0.6283185307179586,0.0036499501092134724
0.67,Chlorella,19,-0.5497787143782138,0.005429393566922582
0.67,Chlorella,19,-0.471238898038469,0.006514276778857979
0.67,Chlorella,19,-0.39269908169872414,0.004560576653146311
0.67,Chlorella,19,-0.3141592653589793,0.009733986379959324
0.67,Chlorella,19,-0.2356194490192345,0.015353358772234546
0.67,Chlorella,19,-0.15707963267948966,0.027158877175084594
0.67,Chlorella,19,-0.07853981633974483,0.03579228641431747
0.67,Chlorella,19,0.0,0.0004650022252434249
0.67,Chlorella,19,0.07853981633974483,0.03579228641431747
0.67,Chlorella,19,0.15707963267948966,0.027158877175084594
0.67,Chlorella,19,0.2356194490192345,0.015353358772234546
