Dilution rate,Species,Sample,Frequency,Empirical
0.67,Brachionus,9,-2.5132741228718345,0.34873461728497973
0.67,Brachionus,9,-2.356194490192345,0.24880587008637192
0.67,Brachionus,9,-2.199114857512855,0.16963822934583173
0.67,Brachionus,9,-2.0420352248333655,0.5345689863482963
0.67,Brachionus,9,-1.884955592153876,0.5435177326150711
0.67,Brachionus,9,-1.7278759594743864,0.24230171916020699
0.67,Brachionus,9,-1.5707963267948966,0.196221133333653
0.67,Brachionus,9,-1.413716694115407,0.1553776785580113
0.67,Brachionus,9,-1.2566370614359172,0.2842635031802142
0.67,Brachionus,9,-1.0995574287564276,0.2705507090731355
0.67,Brachionus,9,-0.942477796076938,0.3835846800019737
0.67,Brachionus,9,-0.7853981633974483,0.9589816786419032
0.67,Brachionus,9,-0.6283185307179586,0.7551915732309915
0.67,Brachionus,9,-0.471238898038469,0.460475747426129
0.67,Brachionus,9,-0.3141592653589793,1.2165538529498012
0.67,Brachionus,9,-0.15707963267948966,3.045942141707699
0.67,Brachionus,9,0.0,0.7440445638797456
0.67,Brachionus,9,0.15707963267948966,3.045942141707699
0.67,Brachionus,9,0.3141592653589793,1.2165538529498012
0.67,Brachionus,9,0.471238898038469,0.460475747426129
0.67,Brachionus,9,0.6283185307179586,0.7551915732309915
0.67,Brachionus,9,0.7853981633974483,0.9589816786419032
0.67,Brachionus,9,0.942477796076938,0.3835846800019737
0.67,Brachionus,9,1.0995574287564276,0.2705507090731355
0.67,Brachionus,9,1.2566370614359172,0.2842635031802142
0.67,Brachionus,9,1.413716694115407,0.1553776785580113
0.67,Brachionus,9,1.5707963267948966,0.196221133333653
0.67,Brachionus,9,1.7278759594743864,0.24230171916020699
0.67,Brachionus,9,1.884955592153876,0.5435177326150711
0.67,Brachionus,9,2.0420352248333655,0.5345689863482963
0.67,Brachionus,9,2.199114857512855,0.16963822934583173
0.67,Brachionus,9,2.356194490192345,0.24880587008637192
0.67,Brachionus,9,2.5132741228718345,0.34873461728497973
0.67,Brachionus,10,-2.5132741228718345,0.4091058612098767
0.67,Brachionus,10,-2.356194490192345,0.22119383583681343
0.67,Brachionus,10,-2.199114857512855,0.2435066002532415
0.67,Brachionus,10,-2.0420352248333655,0.5587488921814364
0.67,Brachionus,10,-1.884955592153876,0.45317190958579856
0.67,Brachionus,10,-1.7278759594743864,0.19367641919338147
0.67,Brachionus,10,-1.5707963267948966,0.16638625931094003
0.67,Brachionus,10,-1.413716694115407,0.2346482664727793
0.67,Brachionus,10,-1.2566370614359172,0.23026952810077317
0.67,Brachionus,10,-1.0995574287564276,0.32215744154265563
0.67,Brachionus,10,-0.942477796076938,0.6315890799983124
0.67,Brachionus,10,-0.7853981633974483,0.9975344873157553
0.67,Brachionus,10,-0.6283185307179586,0.46165557435721444
0.67,Brachionus,10,-0.471238898038469,0.3525140339545014
0.67,Brachionus,10,-0.3141592653589793,1.2610675251093617
0.67,Brachionus,10,-0.15707963267948966,2.012988207440519
0.67,Brachionus,10,0.0,0.7893430096584362
0.67,Brachionus,10,0.15707963267948966,2.012988207440519
0.67,Brachionus,10,0.3141592653589793,1.2610675251093617
0.67,Brachionus,10,0.471238898038469,0.3525140339545014
0.67,Brachionus,10,0.6283185307179586,0.46165557435721444
0.67,Brachionus,10,0.7853981633974483,0.9975344873157553
0.67,Brachionus,10,0.942477796076938,0.6315890799983124
0.67,Brachionus,10,1.0995574287564276,0.32215744154265563
0.67,Brachionus,10,1.2566370614359172,0.23026952810077317
0.67,Brachionus,10,1.413716694115407,0.2346482664727793
0.67,Brachionus,10,1.5707963267948966,0.16638625931094003
0.67,Brachionus,10,1.7278759594743864,0.19367641919338147
0.67,Brachionus,10,1.884955592153876,0.45317190958579856
0.67,Brachionus,10,2.0420352248333655,0.5587488921814364
0.67,Brachionus,10,2.199114857512855,0.2435066002532415
0.67,Brachionus,10,2.356194490192345,0.22119383583681343
0.67,Brachionus,10,2.5132741228718345,0.4091058612098767
0.67,Chlorella,1,-2.5132741228718345,0.001337165343374145
0.67,Chlorella,1,-2.356194490192345,0.0011011723469353091
0.67,Chlorella,1,-2.199114857512855,0.002254245105754743
0.67,Chlorella,1,-2.0420352248333655,0.0030208879806609516
0.67,Chlorella,1,-1.884955592153876,0.004509414108036696
0.67,Chlorella,1,-1.7278759594743864,0.004668303329188908
0.67,Chlorella,1,-1.5707963267948966,0.0026222216328725145
0.67,Chlorella,1,-1.413716694115407,0.003971189890585683
0.67,Chlorella,1,-1.2566370614359172,0.002685395906149221
0.67,Chlorella,1,-1.0995574287564276,0.0018403366212193003
0.67,Chlorella,1,-0.942477796076938,0.0006325926056007996
0.67,Chlorella,1,-0.7853981633974483,0.005845343686272873
0.67,Chlorella,1,-0.6283185307179586,0.01072153164789906
0.67,Chlorella,1,-0.471238898038469,0.009418922075491306
0.67,Chlorella,1,-0.3141592653589793,0.013350676970562941
0.67,Chlorella,1,-0.15707963267948966,0.033460591593087806
0.67,Chlorella,1,0.0,0.026847396606321672
0.67,Chlorella,1,0.15707963267948966,0.033460591593087806
0.67,Chlorella,1,0.3141592653589793,0.013350676970562941
0.67,Chlorella,1,0.471238898038469,0.009418922075491306
0.67,Chlorella,1,0.6283185307179586,0.01072153164789906
0.67,Chlorella,1,0.7853981633974483,0.005845343686272873
0.67,Chlorella,1,0.942477796076938,0.0006325926056007996
0.67,Chlorella,1,1.0995574287564276,0.0018403366212193003
0.67,Chlorella,1,1.2566370614359172,0.002685395906149221
0.67,Chlorella,1,1.413716694115407,0.003971189890585683
0.67,Chlorella,1,1.5707963267948966,0.0026222216328725145
0.67,Chlorella,1,1.7278759594743864,0.004668303329188908
0.67,Chlorella,1,1.884955592153876,0.004509414108036696
0.67,Chlorella,1,2.0420352248333655,0.0030208879806609516
0.67,Chlorella,1,2.199114857512855,0.002254245105754743
0.67,Chlorella,1,2.356194490192345,0.0011011723469353091
0.67,Chlorella,1,2.5132741228718345,0.001337165343374145
0.67,Chlorella,2,-2.5132741228718345,0.0013690108137808276
0.67,Chlorella,2,-2.356194490192345,0.001509091331435634
0.67,Chlorella,2,-2.199114857512855,0.0023995773683427287
0.67,Chlorella,2,-2.0420352248333655,0.0029450830112507554
0.67,Chlorella,2,-1.884955592153876,0.0034567387686032366
0.67,Chlorella,2,-1.7278759594743864,0.004601977673847537
0.67,Chlorella,2,-1.5707963267948966,0.00446170668433414
0.67,Chlorella,2,-1.413716694115407,0.004246367226035925
0.67,Chlorella,2,-1.2566370614359172,0.00175261200872769
0.67,Chlorella,2,-1.0995574287564276,0.0011713810875207324
0.67,Chlorella,2,-0.942477796076938,0.0020405934149461255
0.67,Chlorella,2,-0.7853981633974483,0.006426049286529163
0.67,Chlorella,2,-0.6283185307179586,0.014115022880123057
0.67,Chlorella,2,-0.471238898038469,0.009779879429586453
0.67,Chlorella,2,-0.3141592653589793,0.02608640434886132
0.67,Chlorella,2,-0.15707963267948966,0.061293474417422444
0.67,Chlorella,2,0.0,0.013920613714654981
0.67,Chlorella,2,0.15707963267948966,0.061293474417422444
0.67,Chlorella,2,0.3141592653589793,0.02608640434886132
0.67,Chlorella,2,0.471238898038469,0.009779879429586453
0.67,Chlorella,2,0.6283185307179586,0.014115022880123057
0.67,Chlorella,2,0.7853981633974483,0.006426049286529163
0.67,Chlorella,2,0.942477796076938,0.0020405934149461255
0.67,Chlorella,2,1.0995574287564276,0.0011713810875207324
0.67,Chlorella,2,1.2566370614359172,0.00175261200872769
0.67,Chlorella,2,1.413716694115407,0.004246367226035925
0.67,Chlorella,2,1.5707963267948966,0.00446170668433414
0.67,Chlorella,2,1.7278759594743864,0.004601977673847537
0.67,Chlorella,2,1.884955592153876,0.0034567387686032366
0.67,Chlorella,2,2.0420352248333655,0.0029450830112507554
0.67,Chlorella,2,2.199114857512855,0.0023995773683427287
0.67,Chlorella,2,2.356194490192345,0.001509091331435634
0.67,Chlorella,2,2.5132741228718345,0.0013690108137808276
0.67,Chlorella,3,-2.5132741228718345,0.0013244402520056057
0.67,Chlorella,3,-2.356194490192345,0.001821132699272857
0.67,Chlorella,3,-2.199114857512855,0.002703117276977827
0.67,Chlorella,3,-2.0420352248333655,0.0031585206844632605
0.67,Chlorella,3,-1.884955592153876,0.005195569783077745
0.67,Chlorella,3,-1.7278759594743864,0.005408370862488389
0.67,Chlorella,3,-1.5707963267948966,0.002882839409312725
0.67,Chlorella,3,-1.413716694115407,0.004378673771947486
0.67,Chlorella,3,-1.2566370614359172,0.0025190787431173508
0.67,Chlorella,3,-1.0995574287564276,0.0016228687078444323
0.67,Chlorella,3,-0.942477796076938,0.0008284339173454868
0.67,Chlorella,3,-0.7853981633974483,0.007044282524962514
0.67,Chlorella,3,-0.6283185307179586,0.0130342271888227
0.67,Chlorella,3,-0.471238898038469,0.01565949056789232
0.67,Chlorella,3,-0.3141592653589793,0.030233509856580236
0.67,Chlorella,3,-0.15707963267948966,0.05654928114647699
0.67,Chlorella,3,0.0,0.04753555333852509
0.67,Chlorella,3,0.15707963267948966,0.05654928114647699
0.67,Chlorella,3,0.3141592653589793,0.030233509856580236
0.67,Chlorella,3,0.471238898038469,0.01565949056789232
0.67,Chlorella,3,0.6283185307179586,0.0130342271888227
0.67,Chlorella,3,0.7853981633974483,0.007044282524962514
0.67,Chlorella,3,0.942477796076938,0.0008284339173454868
0.67,Chlorella,3,1.0995574287564276,0.0016228687078444323
0.67,Chlorella,3,1.2566370614359172,0.0025190787431173508
0.67,Chlorella,3,1.413716694115407,0.004378673771947486
0.67,Chlorella,3,1.5707963267948966,0.002882839409312725
0.67,Chlorella,3,1.7278759594743864,0.005408370862488389
0.67,Chlorella,3,1.884955592153876,0.005195569783077745
0.67,Chlorella,3,2.0420352248333655,0.0031585206844632605
0.67,Chlorella,3,2.199114857512855,0.002703117276977827
0.67,Chlorella,3,2.356194490192345,0.001821132699272857
0.67,Chlorella,3,2.5132741228718345,0.0013244402520056057
0.67,Chlorella,4,-2.5132741228718345,0.0015962898967487337
0.67,Chlorella,4,-2.356194490192345,0.0013928052553075225
0.67,Chlorella,4,-2.199114857512855,0.0026668324081047983
0.67,Chlorella,4,-2.0420352248333655,0.003493022012573748
0.67,Chlorella,4,-1.884955592153876,0.004649424853214101
0.67,Chlorella,4,-1.7278759594743864,0.005415036329849349
0.67,Chlorella,4,-1.5707963267948966,0.004434494864518972
0.67,Chlorella,4,-1.413716694115407,0.004500885960070926
0.67,Chlorella,4,-1.2566370614359172,0.0021158148275985875
0.67,Chlorella,4,-1.0995574287564276,0.0016746915769059797
0.67,Chlorella,4,-0.942477796076938,0.00201711449093701
0.67,Chlorella,4,-0.7853981633974483,0.008080978908473837
0.67,Chlorella,4,-0.6283185307179586,0.014860537765202598
0.67,Chlorella,4,-0.471238898038469,0.014392228367942711
0.67,Chlorella,4,-0.3141592653589793,0.023021074994114116
0.67,Chlorella,4,-0.15707963267948966,0.055953268486377494
0.67,Chlorella,4,0.0,0.02216053533170666
0.67,Chlorella,4,0.15707963267948966,0.055953268486377494
0.67,Chlorella,4,0.3141592653589793,0.023021074994114116
0.67,Chlorella,4,0.471238898038469,0.014392228367942711
0.67,Chlorella,4,0.6283185307179586,0.014860537765202598
0.67,Chlorella,4,0.7853981633974483,0.008080978908473837
0.67,Chlorella,4,0.942477796076938,0.00201711449093701
0.67,Chlorella,4,1.0995574287564276,0.0016746915769059797
0.67,Chlorella,4,1.2566370614359172,0.0021158148275985875
0.67,Chlorella,4,1.413716694115407,0.004500885960070926
0.67,Chlorella,4,1.5707963267948966,0.004434494864518972
0.67,Chlorella,4,1.7278759594743864,0.005415036329849349
0.67,Chlorella,4,1.884955592153876,0.004649424853214101
0.67,Chlorella,4,2.0420352248333655,0.003493022012573748
0.67,Chlorella,4,2.199114857512855,0.0026668324081047983
0.67,Chlorella,4,2.356194490192345,0.0013928052553075225
0.67,Chlorella,4,2.5132741228718345,0.0015962898967487337
0.67,Chlorella,5,-2.5132741228718345,0.001304565761169867
0.67,Chlorella,5,-2.356194490192345,0.0013828166476044217
0.67,Chlorella,5,-2.199114857512855,0.002380613094938041
0.67,Chlorella,5,-2.0420352248333655,0.003182944246586129
0.67,Chlorella,5,-1.884955592153876,0.004202706359466313
0.67,Chlorella,5,-1.7278759594743864,0.004663946658906385
0.67,Chlorella,5,-1.5707963267948966,0.0026476260279376215
0.67,Chlorella,5,-1.413716694115407,0.004123429805693826
0.67,Chlorella,5,-1.2566370614359172,0.0023488589118503956
0.67,Chlorella,5,-1.0995574287564276,0.0017022027539511826
0.67,Chlorella,5,-0.942477796076938,0.0008833046926568193
0.67,Chlorella,5,-0.7853981633974483,0.005046726778705409
0.67,Chlorella,5,-0.6283185307179586,0.007582238020434886
0.67,Chlorella,5,-0.471238898038469,0.012454785116201518
0.67,Chlorella,5,-0.3141592653589793,0.03736752459168739
0.67,Chlorella,5,-0.15707963267948966,0.05564040987390782
0.67,Chlorella,5,0.0,0.03315204606847282
0.67,Chlorella,5,0.15707963267948966,0.05564040987390782
0.67,Chlorella,5,0.3141592653589793,0.03736752459168739
0.67,Chlorella,5,0.471238898038469,0.012454785116201518
0.67,Chlorella,5,0.6283185307179586,0.007582238020434886
0.67,Chlorella,5,0.7853981633974483,0.005046726778705409
0.67,Chlorella,5,0.942477796076938,0.0008833046926568193
0.67,Chlorella,5,1.0995574287564276,0.0017022027539511826
0.67,Chlorella,5,1.2566370614359172,0.0023488589118503956
0.67,Chlorella,5,1.413716694115407,0.004123429805693826
0.67,Chlorella,5,1.5707963267948966,0.0026476260279376215
0.67,Chlorella,5,1.7278759594743864,0.004663946658906385
0.67,Chlorella,5,1.884955592153876,0.004202706359466313
0.67,Chlorella,5,2.0420352248333655,0.003182944246586129
0.67,Chlorella,5,2.199114857512855,0.002380613094938041
0.67,Chlorella,5,2.356194490192345,0.0013828166476044217
0.67,Chlorella,5,2.5132741228718345,0.001304565761169867
0.67,Chlorella,6,-2.5132741228718345,0.0014463416150556961
0.67,Chlorella,6,-2.356194490192345,0.0020601107293452795
0.67,Chlorella,6,-2.199114857512855,0.0022928523225876607
0.67,Chlorella,6,-2.0420352248333655,0.0017746329836415852
0.67,Chlorella,6,-1.884955592153876,0.0027536521445954997
0.67,Chlorella,6,-1.7278759594743864,0.0038087030033763236
0.67,Chlorella,6,-1.5707963267948966,0.0020497170433553527
0.67,Chlorella,6,-1.413716694115407,0.0032809790147190995
0.67,Chlorella,6,-1.2566370614359172,0.002461712530185684
0.67,Chlorella,6,-1.0995574287564276,0.001830661923564516
0.67,Chlorella,6,-0.942477796076938,0.0009188222124171606
0.67,Chlorella,6,-0.7853981633974483,0.004461255380470681
0.67,Chlorella,6,-0.6283185307179586,0.010918378546379275
0.67,Chlorella,6,-0.471238898038469,0.013072290402460543
0.67,Chlorella,6,-0.3141592653589793,0.0409042589740117
0.67,Chlorella,6,-0.15707963267948966,0.07068014802748357
0.67,Chlorella,6,0.0,0.04559996990421408
0.67,Chlorella,6,0.15707963267948966,0.07068014802748357
0.67,Chlorella,6,0.3141592653589793,0.0409042589740117
0.67,Chlorella,6,0.471238898038469,0.013072290402460543
0.67,Chlorella,6,0.6283185307179586,0.010918378546379275
0.67,Chlorella,6,0.7853981633974483,0.004461255380470681
0.67,Chlorella,6,0.942477796076938,0.0009188222124171606
0.67,Chlorella,6,1.0995574287564276,0.001830661923564516
0.67,Chlorella,6,1.2566370614359172,0.002461712530185684
0.67,Chlorella,6,1.413716694115407,0.0032809790147190995
0.67,Chlorella,6,1.5707963267948966,0.0020497170433553527
0.67,Chlorella,6,1.7278759594743864,0.0038087030033763236
0.67,Chlorella,6,1.884955592153876,0.0027536521445954997
0.67,Chlorella,6,2.0420352248333655,0.0017746329836415852
0.67,Chlorella,6,2.199114857512855,0.0022928523225876607
0.67,Chlorella,6,2.356194490192345,0.0020601107293452795
0.67,Chlorella,6,2.5132741228718345,0.0014463416150556961
0.67,Chlorella,7,-2.5132741228718345,0.0012021461614141343
0.67,Chlorella,7,-2.356194490192345,0.0014025926570311025
0.67,Chlorella,7,-2.199114857512855,0.0021257726513639595
0.67,Chlorella,7,-2.0420352248333655,0.0025478493771394495
0.67,Chlorella,7,-1.884955592153876,0.004114717310369923
0.67,Chlorella,7,-1.7278759594743864,0.004216236672834456
0.67,Chlorella,7,-1.5707963267948966,0.003498908496732501
0.67,Chlorella,7,-1.413716694115407,0.004359155959740535
0.67,Chlorella,7,-1.2566370614359172,0.002127598206819399
0.67,Chlorella,7,-1.0995574287564276,0.0017425334155687397
0.67,Chlorella,7,-0.942477796076938,0.001214587885940845
0.67,Chlorella,7,-0.7853981633974483,0.006612955274884665
0.67,Chlorella,7,-0.6283185307179586,0.014517540304245336
0.67,Chlorella,7,-0.471238898038469,0.016342881551933322
0.67,Chlorella,7,-0.3141592653589793,0.03305899537591547
0.67,Chlorella,7,-0.15707963267948966,0.06679555785806343
0.67,Chlorella,7,0.0,0.035358963986193814
0.67,Chlorella,7,0.15707963267948966,0.06679555785806343
0.67,Chlorella,7,0.3141592653589793,0.03305899537591547
0.67,Chlorella,7,0.471238898038469,0.016342881551933322
0.67,Chlorella,7,0.6283185307179586,0.014517540304245336
0.67,Chlorella,7,0.7853981633974483,0.006612955274884665
0.67,Chlorella,7,0.942477796076938,0.001214587885940845
0.67,Chlorella,7,1.0995574287564276,0.0017425334155687397
0.67,Chlorella,7,1.2566370614359172,0.002127598206819399
0.67,Chlorella,7,1.413716694115407,0.004359155959740535
0.67,Chlorella,7,1.5707963267948966,0.003498908496732501
0.67,Chlorella,7,1.7278759594743864,0.004216236672834456
0.67,Chlorella,7,1.884955592153876,0.004114717310369923
0.67,Chlorella,7,2.0420352248333655,0.0025478493771394495
0.67,Chlorella,7,2.199114857512855,0.0021257726513639595
0.67,Chlorella,7,2.356194490192345,0.0014025926570311025
0.67,Chlorella,7,2.5132741228718345,0.0012021461614141343
0.67,Chlorella,8,-2.5132741228718345,0.0015343417679412902
0.67,Chlorella,8,-2.356194490192345,0.0009431524119440659
0.67,Chlorella,8,-2.199114857512855,0.0024087683112595107
0.67,Chlorella,8,-2.0420352248333655,0.0035021153585568154
0.67,Chlorella,8,-1.884955592153876,0.0035343199143719763
0.67,Chlorella,8,-1.7278759594743864,0.005037580737251651
0.67,Chlorella,8,-1.5707963267948966,0.00439621418485807
0.67,Chlorella,8,-1.413716694115407,0.004121481314194885
0.67,Chlorella,8,-1.2566370614359172,0.0016949862545339524
0.67,Chlorella,8,-1.0995574287564276,0.001852765532473754
0.67,Chlorella,8,-0.942477796076938,0.0019585283330950214
0.67,Chlorella,8,-0.7853981633974483,0.005606300407578474
0.67,Chlorella,8,-0.6283185307179586,0.00889498230089367
0.67,Chlorella,8,-0.471238898038469,0.010083455623986073
0.67,Chlorella,8,-0.3141592653589793,0.01033661927373559
0.67,Chlorella,8,-0.15707963267948966,0.034181566426560034
0.67,Chlorella,8,0.0,0.010738930015907486
0.67,Chlorella,8,0.15707963267948966,0.034181566426560034
0.67,Chlorella,8,0.3141592653589793,0.01033661927373559
0.67,Chlorella,8,0.471238898038469,0.010083455623986073
0.67,Chlorella,8,0.6283185307179586,0.00889498230089367
0.67,Chlorella,8,0.7853981633974483,0.005606300407578474
0.67,Chlorella,8,0.942477796076938,0.0019585283330950214
0.67,Chlorella,8,1.0995574287564276,0.001852765532473754
0.67,Chlorella,8,1.2566370614359172,0.0016949862545339524
0.67,Chlorella,8,1.413716694115407,0.004121481314194885
0.67,Chlorella,8,1.5707963267948966,0.00439621418485807
0.67,Chlorella,8,1.7278759594743864,0.005037580737251651
0.67,Chlorella,8,1.884955592153876,0.0035343199143719763
0.67,Chlorella,8,2.0420352248333655,0.0035021153585568154
0.67,Chlorella,8,2.199114857512855,0.0024087683112595107
0.67,Chlorella,8,2.356194490192345,0.0009431524119440659
0.67,Chlorella,8,2.5132741228718345,0.0015343417679412902
0.67,Chlorella,9,-2.5132741228718345,0.001172342105716106
0.67,Chlorella,9,-2.356194490192345,0.0011960942273284154
